,STATION_ID,NUM_DOCKS_AVAILABLE,NUM_DOCKS_DISABLED,NUM_BIKES_AVAILABLE,NUM_EBIKES_AVAILABLE,NUM_BIKES_DISABLED,IS_RENTING,HAS_KIOSK,IOS,ANDROID,ELECTRIC_BIKE_SURCHARGE_WAIVER,EIGHTD_HAS_KEY_DISPENSER,CAPACITY,LATITUDE,LONGITUDE,OBJECTID,starting_at_avg_ride_duration,count_rides_starting_at,count_of_member_rides_starting_at,ending_at_avg_ride_duration,count_rides_ending_at,count_of_member_rides_ending_at,station_name,weight
658,d3cf2811-ca2e-4d2c-9843-8a90049b7b80,7,0,5,2,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.94335,-77.362304,172453470,0 days 00:20:50.415094,212,72,0 days 00:20:01.898649,148,58,South Lakes Dr and Reston Pkwy,392.5
659,1877158937567185816,11,0,1,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.844249,-77.305336,172453692,0 days 00:05:07.266667,15,9,0 days 00:15:29.636364,11,7,South St & University Dr,30.0
660,772ca14a-a964-4745-ab93-37cc472d8ff2,12,0,3,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.840107,-76.9753,172454001,0 days 01:20:16.876712,146,76,0 days 00:25:45.418033,122,54,Southern Ave Metro,300.5
661,0826345e-1f3f-11e7-bf6b-3863bb334450,1,0,14,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.929261,-77.240654,172451740,0 days 01:15:29.508824,340,130,0 days 00:26:22.428571,329,111,Spring Hill Metro,729.25
662,0825fd09-1f3f-11e7-bf6b-3863bb334450,6,0,9,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.997653,-77.034499,172453994,0 days 00:51:06.542986,221,86,0 days 00:19:19.241830,153,83,Spring St & 2nd Ave,416.25
663,08253a4b-1f3f-11e7-bf6b-3863bb334450,14,0,1,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.810741,-77.044633,172451790,0 days 00:18:25.247879,1650,943,0 days 00:20:07.461407,1749,929,St Asaph & Pendleton St,3867.0
664,8a10969e-9861-4926-bda6-f0b58a0c253d,9,0,10,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.853124,-77.005174,172453825,0 days 00:17:59.060606,1320,739,0 days 00:13:45.809607,1145,812,St. Elizabeths West Campus/DHS ,2852.75
665,e9611824-0245-4482-bc8b-970c0eface40,17,0,2,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.885483,-76.977187,172451689,0 days 00:17:43.160463,2767,1937,0 days 00:14:29.062087,2722,1913,Stadium Armory Metro,6451.5
666,eab74a15-a9dd-4813-a6a9-c445782f6920,18,0,1,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.855004,-76.984512,172453993,0 days 00:17:27.951515,165,90,0 days 00:27:09.007246,138,77,Stanton Square SE,344.75
667,52ba8179-5dda-404f-abba-796b3f645434,16,0,3,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,39.044944,-76.981155,172453884,0 days 03:19:12.857143,84,13,0 days 00:31:21.966667,90,13,Stewart & April,180.5
668,909f576d-3523-4646-aa26-900ba8c9cd13,10,0,9,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,39.045652,-76.985438,172453820,0 days 00:25:50.485294,68,15,0 days 00:20:39.807018,57,17,Stewart Ln & Old Columbia Pike,133.0
669,1901331776956725958,6,0,6,4,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.949366,-77.350396,172453619,0 days 00:15:06.888889,18,4,0 days 00:09:34.800000,15,2,Sunrise Valley Dr & Roland Clarke Pl,34.5
670,08263bd6-1f3f-11e7-bf6b-3863bb334450,12,0,3,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.95534,-77.357611,172451697,0 days 00:29:30.762626,198,106,0 days 00:08:18.294643,112,69,Sunset Hills Rd & Discovery Square,353.75
671,0825bfcd-1f3f-11e7-bf6b-3863bb334450,3,0,11,6,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.869418,-77.095596,172453901,0 days 00:25:00.829480,2076,1284,0 days 00:20:30.182796,2046,1183,TJ Cmty Ctr / 2nd St & S Old Glebe Rd,4738.75
672,0825e31a-1f3f-11e7-bf6b-3863bb334450,17,0,1,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.975219,-77.016855,172453739,0 days 00:20:40.789328,5416,3192,0 days 00:12:21.018880,4873,3163,Takoma Metro,11877.75
673,0826502d-1f3f-11e7-bf6b-3863bb334450,5,0,10,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.98265,-76.988311,172453693,0 days 01:17:51.497608,209,96,0 days 00:19:59.348592,284,117,Takoma Park Rec Center,546.25
674,fc64c842-980f-40be-a4b6-7750a28ecc19,10,0,5,2,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.7968,-77.0026,172453867,0 days 00:44:00.417391,805,154,0 days 00:35:09.272383,793,179,Tanger Outlets,1681.25
675,177f7198-8814-4068-b809-b6074346d2e9,10,0,9,2,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.911214,-77.002257,172453880,0 days 00:14:03.336834,17902,12500,0 days 00:12:17.636169,17761,12618,Tanner Park,41942.5
676,08263d19-1f3f-11e7-bf6b-3863bb334450,7,0,8,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.960084,-77.353414,172453705,0 days 00:48:52.613333,300,47,0 days 00:28:59.535714,280,45,Temporary Rd & Old Reston Ave,603.0
677,08249f58-1f3f-11e7-bf6b-3863bb334450,2,0,12,1,1,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.947607,-77.079382,172453874,0 days 00:17:55.288393,5919,4069,0 days 00:13:06.659663,4331,2896,Tenleytown / Wisconsin Ave & Albemarle St NW,11991.25
678,d34d2639-ee43-4892-818f-f01116813744,2,0,13,0,2,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,17,38.968842,-76.954171,172451760,0 days 00:22:58.593603,1063,405,0 days 00:16:00.490547,1005,408,The Mall at Prince Georges,2271.25
679,44b6aaca-6a97-425c-9d95-93a1d836c22d,8,0,11,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,39.031314,-77.004122,172453635,0 days 00:49:01.197802,91,27,0 days 00:20:30.586207,116,26,The Shoppes @ Burnt Mills,220.25
680,0824f8a2-1f3f-11e7-bf6b-3863bb334450,12,0,21,7,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,33,38.9059,-77.0325,172453770,0 days 00:22:11.726255,23131,15183,0 days 00:14:24.781316,21227,14556,Thomas Circle,51792.75
681,0826030a-1f3f-11e7-bf6b-3863bb334450,7,0,11,1,2,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.902826,-77.060173,172453988,0 days 00:28:55.792199,8768,4665,0 days 00:25:21.217122,12767,6620,Thomas Jefferson St NW & Water/K St NW,24356.25
682,1917259953969440770,2,0,9,1,1,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.775639,-77.160014,172453556,0 days 00:02:23,2,2,0 days 00:07:08,5,2,Topsails Ln & Seatrend Way,8.0
683,0826444d-1f3f-11e7-bf6b-3863bb334450,4,0,7,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.915246,-77.220157,172453454,0 days 00:21:43.721519,158,87,0 days 00:26:41.329032,155,81,Towers Crescent Dr & Tysons One Pl,355.0
684,08263885-1f3f-11e7-bf6b-3863bb334450,4,0,7,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.962524,-77.361902,172453778,0 days 00:29:28.728814,177,59,0 days 00:15:40.206897,203,58,Town Center Pkwy & Bowman Towne Dr,409.25
685,082653a6-1f3f-11e7-bf6b-3863bb334450,7,0,4,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.955171,-77.363094,172453668,0 days 00:43:46.241590,327,109,0 days 00:34:57.350299,334,122,Town Center Pkwy & Sunset Hills Rd,718.75
686,08257f71-1f3f-11e7-bf6b-3863bb334450,13,0,6,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,39.093783,-77.202501,172453506,0 days 01:31:08.469697,132,27,0 days 00:19:39.797101,138,28,Traville Gateway Dr & Gudelsky Dr,283.75
687,d0a82ee8-e718-4598-aa5e-dda9292c248c,1,0,15,2,3,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.906299,-76.983221,172453527,0 days 00:22:04.678054,2693,1686,0 days 00:16:26.325483,2590,1568,Trinidad Rec Center,6096.5
688,e581e0b6-51ea-416a-9ae7-6fe5219d7156,12,0,1,0,1,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,14,39.062041,-77.120776,172453863,0 days 00:34:40.611511,695,400,0 days 00:19:56.739826,688,434,Twinbrook Metro,1591.5
689,1890899353648060422,11,0,1,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.930767,-77.241436,172453663,0 days 00:14:00.921053,38,26,0 days 00:15:17.527778,36,23,Tyco Rd & Boyd Pointe Way,86.25
690,08263601-1f3f-11e7-bf6b-3863bb334450,10,0,5,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.920939,-77.222115,172453875,0 days 00:12:10.516017,1436,878,0 days 00:08:11.984363,1343,813,Tysons Metro North,3201.75
691,0826359a-1f3f-11e7-bf6b-3863bb334450,5,0,6,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.919475,-77.221179,172453784,0 days 00:26:22.122172,442,152,0 days 00:27:52.839024,410,123,Tysons Metro South,920.75
692,08249b7f-1f3f-11e7-bf6b-3863bb334450,37,0,8,3,1,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,47,38.886277,-77.028242,172451802,0 days 00:35:17.356904,6279,2716,0 days 00:34:58.025462,7148,2966,USDA / 12th & C St SW,14847.5
693,0825fe4c-1f3f-11e7-bf6b-3863bb334450,8,0,13,7,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,23,38.907908,-76.99707,172453865,0 days 00:19:44.897711,7909,4515,0 days 00:16:40.341873,8041,4448,Union Market,18190.75
694,5f0f9566-90d4-431e-9b6d-994e26d20ec6,10,0,9,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.835737,-76.983144,172451806,0 days 00:56:47.441176,68,32,0 days 00:18:44.800000,50,33,United Medical Center,134.25
695,1875304680551764838,1,0,11,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.849411,-77.304435,172453888,0 days 00:15:10.460000,50,13,0 days 00:14:50.565217,46,20,University Dr & Democracy Ln,104.25
696,f08db1df-054a-46c8-a3e1-b349f2a26d5e,8,0,3,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.873261,-77.272999,172451780,0 days 00:28:03.227273,22,7,0 days 00:36:28.058824,17,3,Vaden Dr & Royal Victoria Dr/Jim Scott Cmty Ctr,41.5
697,0cabc1c7-cf6f-4afd-9242-c011b77f6330,3,0,16,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.836646,-76.993589,172453849,0 days 03:14:26.756972,251,115,0 days 00:12:20.633152,368,169,Valley Ave & Wheeler Rd SE,690.0
698,dfa896d9-9209-413d-b494-e255ef513d2c,17,0,2,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.800077,-77.129943,172451741,0 days 00:20:05.370629,143,65,0 days 00:25:05.507109,211,134,Van Dorn Metro,403.75
699,082495aa-1f3f-11e7-bf6b-3863bb334450,7,0,8,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.944551,-77.063896,172453933,0 days 00:19:08.202591,4709,3119,0 days 00:14:57.968195,4559,2987,Van Ness Metro / UDC,10794.5
700,8d68e4db-0bc9-440a-9b27-5d34ed1b93c9,9,0,3,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.9667,-77.348487,172451734,0 days 04:34:28.661538,65,17,0 days 00:17:09.423729,59,18,Vantage Hill Rd & Wainwright Dr,132.75
701,08263241-1f3f-11e7-bf6b-3863bb334450,9,0,12,0,4,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,25,38.901136,-77.034451,172453745,0 days 00:22:26.362806,14454,9386,0 days 00:18:13.592215,14824,9452,Vermont Ave & I St NW,33987.5
702,0825e0a1-1f3f-11e7-bf6b-3863bb334450,3,0,7,6,1,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.997445,-77.023894,172451691,0 days 00:40:11.936073,438,247,0 days 00:27:40.366743,439,232,Veterans Pl & Pershing Dr ,996.75
703,fd44b399-4a55-4bbe-a326-20d138a2f0eb,10,0,9,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.877415,-77.270731,172453614,0 days 00:46:21.330025,403,214,0 days 00:39:00.347150,386,216,Vienna Metro South,896.5
704,bce02846-6f5e-466a-a643-50534a119533,8,0,7,0,4,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.89846,-77.053052,172453548,0 days 00:24:39.673679,10790,7429,0 days 00:22:08.643791,11322,7804,Virginia Ave & 25th St NW,25920.25
705,0824f16b-1f3f-11e7-bf6b-3863bb334450,14,0,0,0,1,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.894112,-77.044334,172453847,0 days 00:22:10.750925,2433,1567,0 days 00:19:51.725117,2783,1905,Virginia Ave & C St NW,6084.0
706,5f060548-684b-469b-8825-66c80d77a874,5,0,10,2,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.887914,-77.128015,172453734,0 days 00:39:43.632823,719,383,0 days 00:19:28.795094,693,416,Virginia Hospital Center,1611.75
707,082520aa-1f3f-11e7-bf6b-3863bb334450,14,0,5,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.882788,-77.103148,172451714,0 days 00:17:55.550566,5745,3584,0 days 00:11:46.231987,4927,3347,Virginia Square Metro / Monroe St & 9th St N,12404.75
708,b0cdb0b4-a4e5-47f2-90fd-f3f8266b809f,6,0,5,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.820152,-77.093879,172453845,0 days 00:18:16.553525,383,62,0 days 00:16:04.020528,341,57,Virginia Theological Seminary,753.75
709,84223eb6-9964-4bd7-85f0-2b6a316c3ba1,7,0,4,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.949008,-77.355299,172453603,0 days 00:33:34.759843,254,52,0 days 00:25:05.588933,253,54,Vy Reston Heights,533.5
710,f4402219-23c9-43ce-8af4-62984ee9ab68,6,0,6,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.883601,-77.173438,172453759,0 days 00:27:27.506757,592,318,0 days 00:18:41.204355,597,265,W Broad St & Little Falls St,1334.75
711,33efb11b-052f-437e-ab74-2e6b4661822d,9,0,2,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.885621,-77.166917,172453630,0 days 00:16:57.065407,688,496,0 days 00:15:16.288235,680,445,W Columbia St & N Washington St,1603.25
712,08263a37-1f3f-11e7-bf6b-3863bb334450,8,0,9,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,17,38.957037,-77.359718,172453787,0 days 01:02:01.688889,675,183,0 days 00:38:57.124108,701,189,W&OD Trail & Explorer St/Reston Bus Station,1469.0
713,5982cdb9-2f4d-490f-8e7c-030adfac87be,6,1,7,0,1,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.88715,-77.16212,172451690,0 days 00:31:29.108173,1248,884,0 days 00:24:40.312290,1188,891,W&OD Trail & Langston Blvd,2879.75
714,08263fbd-1f3f-11e7-bf6b-3863bb334450,5,0,6,2,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.951443,-77.340377,172451666,0 days 00:53:08.540650,984,226,0 days 00:39:23.694503,946,243,W&OD Trail/Sunset Hills Rd & Isaac Newton Sq,2047.25
715,082639c8-1f3f-11e7-bf6b-3863bb334450,6,0,8,2,1,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.955079,-77.351649,172453419,0 days 00:38:04.350291,688,159,0 days 00:37:20.796712,669,152,W&OD Trail/Sunset Hills Rd & Old Reston Ave,1434.75
716,0825faf6-1f3f-11e7-bf6b-3863bb334450,3,0,12,4,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.986743,-77.000035,172451797,0 days 00:27:52.934307,959,424,0 days 00:25:45.146388,1052,451,WAU / Flower Ave & Division St,2229.75
717,0825467b-1f3f-11e7-bf6b-3863bb334450,0,0,12,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.847129,-77.11255,172453704,0 days 00:18:26.540943,806,441,0 days 00:18:16.746667,675,372,Wakefield High School,1684.25
718,082496d9-1f3f-11e7-bf6b-3863bb334450,13,0,2,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.938736,-77.087171,172453949,0 days 00:17:24.637634,3720,2053,0 days 00:14:35.156440,2966,1696,Ward Circle / American University,7623.25
719,08256e11-1f3f-11e7-bf6b-3863bb334450,3,0,25,8,3,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,31,38.886978,-77.013769,172451750,0 days 00:28:55.964058,14106,5416,0 days 00:27:40.647087,14471,5834,Washington & Independence Ave SW/HHS,31389.5
720,082521d3-1f3f-11e7-bf6b-3863bb334450,9,0,6,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.884734,-77.093485,172453909,0 days 00:15:17.571681,2832,1833,0 days 00:13:01.044072,2269,1520,Washington Blvd & 10th St N,5939.25
721,08252645-1f3f-11e7-bf6b-3863bb334450,10,0,2,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.88081,-77.090792,172453633,0 days 00:24:31.717852,1322,764,0 days 00:12:56.250936,1068,633,Washington Blvd & 7th St N,2739.25
722,082616fc-1f3f-11e7-bf6b-3863bb334450,2,0,9,2,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.884829,-77.127671,172453611,0 days 00:20:37.207407,270,183,0 days 00:21:03.202899,276,176,Washington Blvd & N Frederick St,635.75
723,0825bf2b-1f3f-11e7-bf6b-3863bb334450,7,0,8,2,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.873219,-77.082104,172453794,0 days 00:27:55.027412,1824,1130,0 days 00:16:49.407225,1827,1097,Washington Blvd & Walter Reed Dr ,4207.75
724,32a59636-02e5-4c53-a437-020986923dca,6,1,8,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.888282,-77.111066,172453836,0 days 00:28:26.048369,1778,1238,0 days 00:21:17.396975,1587,1138,Washington-Liberty High School / N Stafford St & Generals Way,3959.0
725,94b1507c-7f76-483c-b06a-a4131e0b5970,8,0,11,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.874821,-77.020788,172451732,0 days 00:25:09.539136,3424,2064,0 days 00:21:02.306127,4472,2690,Waterfront Park,9084.5
726,825f1146-bd56-4b4a-acfa-ff9d95472723,14,0,5,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.9001,-77.1887,172453971,0 days 00:24:06.757417,573,235,0 days 00:21:20.450526,475,260,West Falls Church Metro,1171.75
727,cdaa435b-2b99-442a-a274-d6682067ad88,17,0,0,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,17,38.955349,-76.968084,172453889,0 days 00:50:38.765579,2359,1174,0 days 00:26:37.489655,2320,972,West Hyattsville Metro,5215.5
728,0d183ef3-5510-4afd-8e0d-8d240d119255,5,0,7,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.931089,-77.220729,172453582,0 days 00:34:42.952381,210,85,0 days 00:10:28,223,98,Westbranch & Jones Branch Dr,478.75
729,1900610962867255780,4,0,8,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.927943,-77.220829,172453481,0 days 00:05:39.166667,6,4,0 days 00:04:48.916667,12,4,Westbranch Dr & Maitland St,20.0
730,ce3db0b4-8c4f-4c6c-a059-73fff08c1edf,2,0,12,2,1,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.886048,-77.142317,172453648,0 days 00:24:07.057103,718,495,0 days 00:17:37.077922,693,444,Westover Library / Washington Blvd & N McKinley Rd,1645.75
731,0826366d-1f3f-11e7-bf6b-3863bb334450,8,0,3,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.924437,-77.217664,172453608,0 days 00:29:29.125891,421,134,0 days 00:11:12.433333,390,119,Westpark & Jones Branch Dr,874.25
732,0826373c-1f3f-11e7-bf6b-3863bb334450,10,0,1,1,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.928919,-77.225394,172453616,0 days 00:45:22.343643,291,128,0 days 00:16:35.969432,229,99,Westpark & Park Run Dr,576.75
733,082634c6-1f3f-11e7-bf6b-3863bb334450,3,0,8,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,38.92403,-77.235955,172453664,0 days 00:34:29.473973,365,167,0 days 00:29:31.848315,356,189,Westpark Dr & Leesburg Pike,810.0
734,2f12b7e0-a0f1-49ed-92d8-784133ea9168,4,0,7,2,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,11,39.047323,-77.051097,172451702,0 days 01:41:35.188192,271,90,0 days 00:31:07.454198,262,76,Wheaton Library & Community Rec Center,574.5
735,08265124-1f3f-11e7-bf6b-3863bb334450,15,0,3,3,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,39.038424,-77.05102,172451774,0 days 00:28:16.830615,797,402,0 days 00:14:06.211781,713,373,Wheaton Metro / Georgia Ave & Reedie Dr,1703.75
736,8e3245e2-f310-4173-9c2d-9ad00587a23c,4,0,8,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,12,38.808161,-77.100796,172453940,0 days 00:23:01.508287,362,97,0 days 00:19:12.387435,382,100,Wheeler Ave & S. Floyd St.,793.25
737,2213781a-5c69-43eb-9b33-346d61e7e1ba,15,0,0,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,39.046144,-76.975723,172453532,0 days 01:00:15.628205,78,33,0 days 00:22:30.114286,70,36,White Oak Rec Center,165.25
738,6edca550-d78f-4c5d-ad2c-79d1ce88c48d,18,1,0,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,39.04104,-76.987125,172451767,0 days 01:06:59.197368,76,17,0 days 00:34:08.060241,83,17,White Oak Transit Center,167.5
739,55d4e20d-6b27-485e-8115-4046ac2313ea,17,0,1,0,1,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.916501,-77.090911,172453418,0 days 00:26:17.362772,736,414,0 days 00:22:37.240909,660,424,Whitehaven Pkwy & Foxhall Rd NW / GWU Mt. Vernon,1605.5
740,5ac39643-b36d-415f-bbb4-1a5e2c61d98d,10,0,5,0,0,YES,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,15,38.809709,-77.135788,172453773,0 days 00:56:51.632530,166,39,0 days 00:33:46.592105,152,27,Whiting & Lane Dr,334.5
741,08263b08-1f3f-11e7-bf6b-3863bb334450,19,0,0,0,0,NO,YES,https://dc.lft.to/lastmile_qr_scan,https://dc.lft.to/lastmile_qr_scan,NO,NO,19,38.946608,-77.339391,172453910,0 days 00:52:02.533557,596,236,0 days 00:17:31.706927,563,243,Wiehle-Reston Metro South,1278.75
